method,membership,doc_id,score
loss,member,https://www.mainepublic.org/2002-08-12/i-present-at-the-creation-i-the-electric-guitar,2.562843537536537
loss,member,https://news.sky.com/story/suella-braverman-knocked-out-of-conservative-leadership-race-in-second-round-of-voting-12651874,1.5219199053744357
loss,member,https://www.wfmz.com/news/pr_newswire/pr_newswire_health/inventhelp-inventor-develops-way-to-wear-glasses-support-a-nasal-cannula-mho-130/article_c71984f2-c0db-5203-975e-8ff8c929b83f.html,0.3012279328726736
loss,member,https://www.mrt.com/news/article/Biden-calls-Afghan-war-vets-ahead-of-withdrawal-17405716.php,0.06185879120632154
loss,member,https://en.yna.co.kr/view/AEN20220404006000320,1.0087603033370427
loss,member,https://www.etvbharat.com/english/national/bharat/rupee-surges-against-us-dollar-in-early-trade/na20220505102927134134230,0.930673031140035
loss,member,https://sportspyder.com/cf/oregon-ducks-football/articles/39170160,0.2676467029655214
loss,member,https://www.wfmz.com/news/pr_newswire/pr_newswire_automotive/naas-technology-inc-announces-successful-nasdaq-listing-becoming-chinas-first-listed-pure-play-electric-vehicle/article_4d8c92eb-89b6-5b26-9326-14acc6ef01d2.html,0.09886509475605443
loss,member,https://bangordailynews.com/2022/05/25/bdn-maine/bangor-christian-school-honor-parts/,2.6196146502322892
loss,member,https://www.knoxnews.com/story/sports/college/university-of-tennessee/other-sports/2022/05/02/why-tennessee-lady-vols-soccer-players-embrace-new-coach-joe-kirt-open-arms/9598300002/,2.66322214450462
loss,member,https://www.myjournalcourier.com/lottery/article/Winning-numbers-drawn-in-Cash-5-game-17167003.php,0.17956280303358535
loss,member,https://www.wfmz.com/news/pr_newswire/pr_newswire_pennsylvania/carl-l-lansdowns-newly-released-the-torch-of-christ-is-a-helpful-resource-for-finding/article_ab298840-ddc7-52b4-826f-e595d95712c7.html,2.1696022213421124
loss,member,https://www.wowktv.com/news/u-s-world/teens-miraculous-survival-in-florida-collapse-finds-purpose/,0.01751838612077076
loss,member,https://wcfcourier.com/news/national/axon-halts-plans-for-taser-drone-as-9-on-ethics-board-resign/article_58cffbbf-5482-5966-bb94-ee84d5148ba1.html,0.11529961415691409
loss,member,https://www.wibw.com/prnewswire/2022/08/12/proprivex-ppx-presented-all-one-place-service-crypto-investors/,0.0596139622793677
loss,member,https://www.texomashomepage.com/reviews/best-wicker-laundry-hamper/,0.05349555400572084
loss,member,https://thestreamable.com/news/how-to-watch-georgia-vs-samford-2022-09-10,1.1544971453745259
loss,member,https://azdailysun.com/opinion/letters/letter-to-the-editor-laura-jo-west-story-stands-out-to-reader/article_d7e08e9e-191c-11ed-9002-5343a76e2e17.html,0.3035840778960171
loss,member,https://www.wbtv.com/2022/06/20/amber-alert-issued-missing-2-month-old-girl-texas/,0.21276806401575613
loss,member,https://www.koat.com/article/alex-jones-second-trial-over-sandy-hook-hoax-claims/41192373,0.3556561695972926
loss,member,https://www.wsls.com/news/local/2022/08/08/body-found-in-alleghany-county-believed-to-be-man-missing-since-july/,2.1288327161513694
loss,member,https://www.kxii.com/prnewswire/2022/08/11/bakkal-receives-funding-accelerate-growth/,0.08169611424816
loss,member,https://www.walesonline.co.uk/news/wales-news/new-direct-bus-service-grange-24016630,2.555749506570752
loss,member,https://www.forbes.com/sites/taesikyoon/2022/09/13/syneos-health-picks-a-bad-day-to-have-bad-news/,2.863891393852811
loss,member,https://www.washingtonpost.com/politics/sri-lanka-crisis-gives-india-chance-to-gain-sway-vs-china/2022/06/30/44617d22-f833-11ec-81db-ac07a394a86b_story.html,0.021817446374771662
loss,member,https://www.ourmidland.com/lottery/article/Winning-numbers-drawn-in-Numbers-Midday-game-17390055.php,0.14609468395575467
loss,member,https://www.nwitimes.com/news/local/laporte/michigan-city/gaf-dedicates-34-5-million-distribution-center/article_c1732332-264a-5431-b1ab-ef7f5089831c.html,2.3282275819633207
loss,member,https://www.kentlive.news/news/celebs-tv/inside-dermot-olearys-chiddingstone-wedding-7141220,2.4761427494418475
loss,member,https://www.fourfourtwo.com/news/referees-made-to-look-foolish-by-premier-leagues-usage-of-var-1662379759000,1.6389493568449247
loss,member,https://www.kalb.com/prnewswire/2022/08/04/bio-techne-releases-fourth-quarter-fiscal-2022-results/,0.04075904288429476
loss,member,http://en.people.cn/n3/2022/0616/c90000-10110295.html,1.870819476490531
loss,member,https://www.scoopwhoop.com/topic/professional-cuddler-offer-clients-cuddles-for-rs-7100-per-hour/,3.135044657874449
loss,member,https://www.wbtv.com/prnewswire/2022/09/15/fannie-e-rippel-foundation-announces-appointment-former-cdc-leader-becky-payne-president-ceo-alan-lieber-former-president-overlook-medical-center-named-coo-chief-health-care-strategist/,0.3724205131155809
loss,member,https://www.knkx.org/2010-04-16/a-lesson-in-life-from-michael-j-fox,2.407961934112084
loss,member,https://www.greatbritishlife.co.uk/travel/masons-arms-south-devon-reopens-9140360,2.624647857221304
loss,member,https://www.texomashomepage.com/news/tech-news/ap-technology/musk-aims-to-ease-concerns-in-address-to-twitter-workers/,0.029588794105671085
loss,member,https://kion546.com/news/ap-national-business/2022/06/17/t-shirts-ice-cream-retailers-cash-in-on-juneteenth-2/,0.05027601015620611
loss,member,https://www.kvue.com/article/entertainment/entertainment-tonight/sherri-shepherd-calls-wendy-williams-an-icon-during-final-show/603-72d12c35-2b2f-4cdf-8f5d-3a95204fec15,1.0280430680018007
loss,member,https://www.wafb.com/prnewswire/2022/08/02/inventhelp-inventor-develops-portable-touch-sticksanitizer-product-all-2833/,0.14735096598811517
loss,member,https://www.washingtonpost.com/travel/tips/airtag-lost-luggage-tracking/,2.716410428785312
loss,member,https://www.seattletimes.com/sports/rays-franco-kiermaier-back-on-injured-list-indefinitely/?utm_source=RSS&utm_medium=Referral&utm_campaign=RSS_all,0.233417813181654
loss,member,https://www.kxnet.com/news/russian-soldier-on-trial-asks-victims-widow-to-forgive-him/,0.0588364787385236
loss,member,https://www.wkyt.com/prnewswire/2022/08/11/sesame-software-announces-new-data-connector-hubspot-empowering-users-simplify-data-access-accelerate-insights/,0.22869689349376454
loss,member,https://www.wearegreenbay.com/news/ap-top-headlines/press-group-ukraine-journalist-soldier-coldly-executed/,0.04669417115020793
loss,member,https://www.sfgate.com/news/article/Wisconsin-court-rules-against-transgender-sex-17289752.php,0.17699345371933867
loss,member,https://www.thehindu.com/news/cities/Madurai/water-level-in-mullaperiyar-vaigai-dams/article65421835.ece,0.517118954762335
loss,member,https://www.wjhl.com/news/national/bolton-embarrassed-at-low-price-allegedly-offered-in-assassination-plot/,0.07207195671974194
loss,member,https://www.theridgefieldpress.com/weather/article/TX-Austin-San-Antonio-TX-Zone-Forecast-17396967.php,0.027529167027062602
loss,member,https://www.kxxv.com/news/national/russia-ukraine-conflict/ukraine-combs-mass-burial-site-says-russia-leaves-death,0.036005306259993264
loss,member,https://kion546.com/cnn-regional/2022/08/10/still-unanswered-questions-surrounding-mysterious-death-at-mobile-apartment-complex/,1.5690928718506147
loss,member,https://www.wafb.com/2022/08/12/free-expungement-event-happening-br/,1.656969296553647
loss,member,https://www.kxii.com/prnewswire/2022/06/14/its-o-fish-ial-outdoor-retailer-catch-co-unveils-its-first-experiential-retail-store-karls-fishing-amp-outdoors/,0.12115721483304777
loss,member,https://www.wbrc.com/prnewswire/2022/06/14/crunchyroll-announces-global-theatrical-release-dates-dragon-ball-super-super-hero/,0.10611253235520648
loss,member,https://www.shutterstock.com/image-photo/joking-ladies-6832780,0.3442009989419807
loss,member,https://www.kxnet.com/news/national-news/billions-and-more-for-lawmakers-projects-in-spending-bill/,0.026207928853756786
loss,member,https://www.kxnet.com/sports/ap-scheffler-overwhelming-choice-as-pga-tour-player-of-the-year/,0.04468076539940979
loss,member,https://www.prnewswire.com:443/news-releases/the-worldwide-fillings-and-toppings-industry-is-projected-to-reach-15-9-billion-by-2027--301621977.html,1.4007062989997543
loss,member,https://www.kold.com/2022/09/01/indiana-man-charged-with-murder-dutch-soldiers-shooting/,0.43265014023457854
loss,member,https://www.kark.com/sports/ap-sports/ap-reaction-to-serena-williams-loss-in-her-likely-final-match/,0.060707012425834504
loss,member,https://auto.economictimes.indiatimes.com/news/auto-components/steel-industry-seeks-govt-intervention-to-check-coking-coal-price/92169869,1.4840815821229512
loss,member,https://www.news-herald.com/2022/05/31/skin-district-store-is-a-family-affair-at-great-lakes-mall/,2.7759474208176846
loss,member,https://www.greenwichtime.com/news/article/UK-Supreme-Court-to-hear-Scottish-independence-17319189.php,0.048382895779297996
loss,member,https://www.fourfourtwo.com/us/news/what-next-for-man-city-after-winning-fourth-premier-league-title-in-five-years-1653311960000,2.2156081859846712
loss,member,https://www.dailymail.co.uk/sport/football/article-10844569/Citys-Premier-League-title-winners-celebrate-success-partying-Manchester-3AM.html?ns_mchannel=rss&ns_campaign=1490&ito=1490,2.4236344909865783
loss,member,https://www.seattlepi.com/news/article/Bill-would-outlaw-school-spankings-without-consent-17198963.php,0.17238667560342588
loss,member,https://www.kron4.com/news/world/ap-international/ap-explainer-the-formal-rules-around-charless-accession/,0.05474807517453609
loss,member,https://www.myarklamiss.com/reviews/br/toys-games-br/board-games-br/8-board-games-that-are-similar-to-life/,0.026806979206367543
loss,member,https://www.sfgate.com/business/article/Preferred-Apartment-Communities-Q1-Earnings-17160544.php,0.10560299931800068
loss,member,https://www.dakotanewsnow.com/prnewswire/2022/09/01/geek-announces-brian-lee-new-head-geek-europe-amp-uk/,0.41796800222258423
loss,member,https://www.columbiagorgenews.com/hoodriver/sports/large-turnout-signals-change-for-hrv-volleyball/article_6ff94f74-288e-11ed-bbdf-0357ef01d8fc.html,2.772057255832014
loss,member,https://www.dailymail.co.uk/news/article-10866311/Scott-Morrison-drops-daughters-school-Peter-Dutton-set-leader-Liberals.html?ns_mchannel=rss&ns_campaign=1490&ito=1490,2.034881562637749
loss,member,https://www.dailymail.co.uk/tvshowbiz/article-10916325/Jewel-48-shows-fit-body-revealing-colorful-pantsuit-corset-NYC.html?ns_mchannel=rss&ns_campaign=1490&ito=1490,2.462828971091314
loss,member,https://www.mic.com/impact/stingray-mekong-cambodia-largest-fish,2.15429752684384
loss,member,https://www.texomashomepage.com/news/business/a-red-hot-job-market-awaits-us-teens-while-employers-sweat/,0.016288944744024828
loss,member,https://www.thehindu.com/business/Economy/rbi-lowers-limit-for-ways-and-means-advances-for-states-to-47010-cr/article65282689.ece/amp/,2.3227977972330396
loss,member,https://www.abc15.com/entertainment/dolly-parton-eminem-and-duran-duran-among-2022-rock-roll-hall-of-fame-induction-class,0.3306727447296067
loss,member,https://www.wafb.com/prnewswire/2022/07/19/sharon-luboff-joins-water-street-healthcare-partners/,0.2826346263783268
loss,member,https://cbs4indy.com/news/national-world/ap-us-news/floods-leave-yellowstone-landscape-dramatically-changed/,0.03989665597166522
loss,member,https://www.wkyt.com/2022/05/26/nicholasville-police-searching-missing-4-year-old-girl/,1.5691292981474259
loss,member,https://www.wibw.com/prnewswire/2022/09/13/fetv-achieves-highest-monthly-ratings-history-network/,0.8063903629282791
loss,member,https://www.mrt.com/business/article/Hostess-Brands-Q1-Earnings-Snapshot-17148508.php,0.17581130884179916
loss,member,https://www.wbay.com/prnewswire/2022/06/15/cro-leadership-award-goes-celerion-7th-consecutive-year/,1.1946196456795966
loss,member,https://www.wrtv.com/news/national/tennessee-firefighters-rescue-dog-that-fell-35-feet-into-cave,0.4490214856735229
loss,member,https://www.dailymail.co.uk/wires/reuters/article-10880761/Stocks-rise-investors-await-U-S-jobs-data-Fed-cues.html?ns_mchannel=rss&ns_campaign=1490&ito=1490,1.3717806080330068
loss,member,https://www.wsls.com/news/world/2022/09/07/gibraltar-to-reopen-port-after-ship-fuel-spill-emergency/,0.06920906425461483
loss,member,https://www.wfla.com/business/ap-business/ap-powell-higher-rates-wont-likely-cause-deep-us-recession/,0.020553327935687198
loss,member,https://www.kbtx.com/2022/05/19/prosecutors-debunk-colorado-clerks-2020-election-claims/,0.04736973648824188
loss,member,https://www.kbtx.com/prnewswire/2022/08/02/seoul-tourism-organization-host-global-conscious-travel-contest-with-participation-unwto-sponsorship-airbnb/,0.19951386465118004
loss,member,https://cw33.com/business/ap-business/will-money-back-guarantee-win-over-wealthy-donors/,0.029803657598181228
loss,member,https://www.wafb.com/prnewswire/2022/09/07/kapor-capital-managing-partners-raise-largest-fund-date-126-million-continue-investing-more-equitable-tech-sector/,0.6302856510367574
loss,member,https://www.theridgefieldpress.com/lottery/article/Winning-numbers-drawn-in-Lucky-For-Life-game-17082467.php,0.18305455184992622
loss,member,https://www.sfgate.com/weather/article/TX-WFO-AMARILLO-Warnings-Watches-and-Advisories-17288812.php,0.1609389296210747
loss,member,https://www.wcjb.com/prnewswire/2022/06/10/dentsply-sirona-inc-company-news-berger-montague-investigates-securities-fraud-allegations-against-dentsply-sirona-inc-nasdaq-xray-lead-plaintiff-deadline-is-august-1-2022/,0.03128253527038678
loss,member,https://www.wtvr.com/on-air/virginia-this-morning/everywhere-you-are-woods-tree-farm,1.647486075090186
loss,member,https://wcfcourier.com/news/national/obituaries/tim-giago-trailblazing-native-american-journalist-dies/article_54688eb2-a6c5-5d8d-ae8f-4355cfaa6d39.html,0.08824292677049596
loss,member,https://www.thehindu.com/news/national/telangana/not-totally-happy-with-selection-of-v-cs/article65867143.ece/amp/,3.0480922985775014
loss,member,https://www.kbtx.com/prnewswire/2022/06/14/first-finance-international-bank-is-bringing-financial-services-closer-everyone/,0.10637623638172865
loss,member,https://www.valleynewslive.com/2022/05/20/avenatti-facing-sentencing-apologizes-stormy-daniels/,0.06986413176749372
loss,member,https://www.wkyt.com/prnewswire/2022/06/21/padagis-announces-three-major-product-launches/,0.6302601960331018
loss,member,https://www.al.com/news/birmingham/2022/06/leeds-18-year-old-drowns-after-jumping-out-of-boat-into-logan-martin-lake.html,2.70299075463275
loss,member,https://www.dailymail.co.uk/news/article-10721931/Illinois-woman-scammed-92-000-conman-met-SilverSingles-Tinder-Swindler-doc-tipper-off.html?ns_mchannel=rss&ns_campaign=1490&ito=1490,2.551983608887451
loss,member,https://wgntv.com/news/video-teens-break-into-8-million-home-in-florida-throw-party/,0.54024019606437
loss,member,https://www.binghamtonhomepage.com/news/national/nc-officers-kill-man-setting-cars-ablaze-near-police-station/,0.041717129917044384
loss,member,https://www.wdtn.com/news/business/ap-business/ap-poland-south-korea-seal-3-billion-military-aircraft-deals/,0.03140028070133447
loss,member,https://www.kmvt.com/prnewswire/2022/06/06/1-800-contacts-celebrates-seventh-annual-national-eyewear-day-with-sitewide-sales/,0.2891585698413773
loss,member,https://www.wymt.com/prnewswire/2022/07/26/choice-financial-group-announces-robert-j-hilb-ceo/,0.04779430803606003
loss,member,https://www.kbzk.com/montana-boys-all-stars-looking-to-stay-undefeated-under-keller-in-montana-wyoming-all-star-games,2.360739490807152
loss,member,https://www.dailymail.co.uk/sport/live/article-10900351/Canadian-Grand-Prix-2022-Live-Result.html?ns_mchannel=rss&ns_campaign=1490&ito=1490,2.6111419837913754
loss,member,https://www.coventrytelegraph.net/in-your-area/classic-car-show-make-comeback-23664910,2.5248933399403835
loss,member,https://www.ourmidland.com/news/article/2-found-dead-inside-North-Carolina-home-serving-17215897.php,0.8504459792021333
loss,member,https://www.1011now.com/prnewswire/2022/08/04/former-ed-tech-company-president-kat-kennedy-joins-utah-based-venture-fund-kickstart-scale-investments-mountain-west/,0.16537319315120771
loss,member,https://www.3newsnow.com/news/national/fbi-signals-the-agency-willing-to-settle-with-nassar-lawsuits-victims,0.4637028698390105
loss,member,https://www.abc.net.au/news/2022-07-21/pressure-mounts-on-daniel-andrews-to-resign/13983484,1.170971281041714
loss,member,https://www.nbcdfw.com/news/local/woman-arrested-two-firefighters-still-in-hospital-following-house-fire/3004367/,0.1578629723747638
loss,member,https://www.kbia.org/2022-05-29/a-former-pastor-grieves-the-loss-of-his-great-granddaughter-in-uvalde,0.03632212767402778
loss,member,https://www.wkyt.com/prnewswire/2022/09/08/national-institute-health-nih-awards-infextious-therapeutic-small-business-technology-transfer-sttr-grant-development-broad-spectrum-cyclic-amphiphilic-peptides-combat-antimicrobial-resistance/,0.7052152053686822
loss,member,https://fox59.com/news/national-world/ap-international/ukraine-marks-independence-day-six-months-after-start-of-war/,0.01905508460697412
loss,member,https://www.ourmidland.com/lottery/article/Winning-numbers-drawn-in-Lotto-game-17251550.php,0.1312518545088392
loss,member,https://www.seattlepi.com/weather/article/CT-Albany-NY-Zone-Forecast-17404294.php,0.04067199200684538
loss,member,https://www.washingtonpost.com/sports/colleges/michigan-going-with-qb-mccarthy-over-mcnamara-against-hawaii/2022/09/08/1751cfce-2f76-11ed-bcc6-0874b26ae296_story.html,1.2565856587141917
loss,member,https://www.itnews.com.au/news/victorians-lost-319-million-to-business-email-compromise-in-2021-579506?utm_source=feed&utm_medium=rss&utm_campaign=iTnews+,3.0324114455585898
